frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.03322,655.5,335.5,75.818,38.806,nan,nan,0
0,0.03322,671.5,335.5,77.669,38.806,nan,nan,0
0,0.03322,687.5,335.5,79.520,38.806,nan,nan,0
0,0.03322,703.5,335.5,81.370,38.806,nan,nan,0
0,0.03322,719.5,335.5,83.221,38.806,nan,nan,0
0,0.03322,735.5,335.5,85.072,38.806,nan,nan,0
0,0.03322,751.5,335.5,86.922,38.806,nan,nan,0
0,0.03322,767.5,335.5,88.773,38.806,nan,nan,0
0,0.03322,783.5,335.5,90.624,38.806,nan,nan,0
0,0.03322,799.5,335.5,92.474,38.806,nan,nan,0
0,0.03322,815.5,335.5,94.325,38.806,nan,nan,0
0,0.03322,831.5,335.5,96.175,38.806,nan,nan,0
0,0.03322,847.5,335.5,98.026,38.806,nan,nan,0
0,0.03322,863.5,335.5,99.877,38.806,nan,nan,0
0,0.03322,879.5,335.5,101.727,38.806,nan,nan,0
0,0.03322,895.5,335.5,103.578,38.806,nan,nan,0
0,0.03322,911.5,335.5,105.429,38.806,nan,nan,0
0,0.03322,927.5,335.5,107.279,38.806,nan,nan,0
0,0.03322,943.5,335.5,109.130,38.806,12.1270,16.0976,1
0,0.03322,495.5,351.5,57.312,40.656,nan,nan,0
0,0.03322,511.5,351.5,59.163,40.656,nan,nan,0
0,0.03322,527.5,351.5,61.013,40.656,19.5420,-16.0115,1
0,0.03322,543.5,351.5,62.864,40.656,nan,nan,0
0,0.03322,559.5,351.5,64.715,40.656,nan,nan,0
0,0.03322,575.5,351.5,66.565,40.656,nan,nan,0
0,0.03322,591.5,351.5,68.416,40.656,nan,nan,0
0,0.03322,607.5,351.5,70.266,40.656,nan,nan,0
0,0.03322,623.5,351.5,72.117,40.656,nan,nan,0
0,0.03322,639.5,351.5,73.968,40.656,nan,nan,0
0,0.03322,655.5,351.5,75.818,40.656,nan,nan,0
0,0.03322,671.5,351.5,77.669,40.656,nan,nan,0
0,0.03322,687.5,351.5,79.520,40.656,nan,nan,0
0,0.03322,703.5,351.5,81.370,40.656,nan,nan,0
0,0.03322,719.5,351.5,83.221,40.656,nan,nan,0
0,0.03322,735.5,351.5,85.072,40.656,nan,nan,0
0,0.03322,751.5,351.5,86.922,40.656,nan,nan,0
0,0.03322,767.5,351.5,88.773,40.656,nan,nan,0
0,0.03322,783.5,351.5,90.624,40.656,nan,nan,0
0,0.03322,799.5,351.5,92.474,40.656,nan,nan,0
0,0.03322,815.5,351.5,94.325,40.656,nan,nan,0
0,0.03322,831.5,351.5,96.175,40.656,nan,nan,0
0,0.03322,847.5,351.5,98.026,40.656,nan,nan,0
0,0.03322,863.5,351.5,99.877,40.656,-2.1104,5.9794,1
0,0.03322,879.5,351.5,101.727,40.656,14.2579,29.3856,1
0,0.03322,895.5,351.5,103.578,40.656,nan,nan,0
0,0.03322,911.5,351.5,105.429,40.656,nan,nan,0
0,0.03322,927.5,351.5,107.279,40.656,nan,nan,0
0,0.03322,943.5,351.5,109.130,40.656,nan,nan,0
0,0.03322,959.5,351.5,110.981,40.656,10.8062,11.6698,1
0,0.03322,479.5,367.5,55.461,42.507,nan,nan,0
0,0.03322,495.5,367.5,57.312,42.507,nan,nan,0
0,0.03322,511.5,367.5,59.163,42.507,nan,nan,0
0,0.03322,527.5,367.5,61.013,42.507,nan,nan,0
0,0.03322,543.5,367.5,62.864,42.507,nan,nan,0
0,0.03322,559.5,367.5,64.715,42.507,nan,nan,0
0,0.03322,575.5,367.5,66.565,42.507,nan,nan,0
0,0.03322,591.5,367.5,68.416,42.507,nan,nan,0
0,0.03322,607.5,367.5,70.266,42.507,nan,nan,0
0,0.03322,623.5,367.5,72.117,42.507,nan,nan,0
0,0.03322,639.5,367.5,73.968,42.507,nan,nan,0
0,0.03322,655.5,367.5,75.818,42.507,nan,nan,0
0,0.03322,671.5,367.5,77.669,42.507,nan,nan,0
0,0.03322,687.5,367.5,79.520,42.507,nan,nan,0
0,0.03322,703.5,367.5,81.370,42.507,nan,nan,0
0,0.03322,719.5,367.5,83.221,42.507,nan,nan,0
0,0.03322,735.5,367.5,85.072,42.507,16.2708,-14.7236,1
0,0.03322,751.5,367.5,86.922,42.507,nan,nan,0
0,0.03322,767.5,367.5,88.773,42.507,22.6821,-4.7814,1
0,0.03322,783.5,367.5,90.624,42.507,nan,nan,0
0,0.03322,799.5,367.5,92.474,42.507,nan,nan,0
0,0.03322,815.5,367.5,94.325,42.507,nan,nan,0
0,0.03322,831.5,367.5,96.175,42.507,nan,nan,0
0,0.03322,847.5,367.5,98.026,42.507,nan,nan,0
0,0.03322,863.5,367.5,99.877,42.507,nan,nan,0
0,0.03322,879.5,367.5,101.727,42.507,9.2770,20.6652,1
0,0.03322,895.5,367.5,103.578,42.507,nan,nan,0
0,0.03322,911.5,367.5,105.429,42.507,nan,nan,0
0,0.03322,927.5,367.5,107.279,42.507,nan,nan,0
0,0.03322,943.5,367.5,109.130,42.507,nan,nan,0
0,0.03322,959.5,367.5,110.981,42.507,8.0189,11.3622,1
0,0.03322,975.5,367.5,112.831,42.507,10.7433,7.9348,1
0,0.03322,463.5,383.5,53.611,44.358,8.4685,-22.7023,1
0,0.03322,479.5,383.5,55.461,44.358,nan,nan,0
0,0.03322,495.5,383.5,57.312,44.358,nan,nan,0
0,0.03322,511.5,383.5,59.163,44.358,nan,nan,0
0,0.03322,527.5,383.5,61.013,44.358,nan,nan,0
0,0.03322,543.5,383.5,62.864,44.358,nan,nan,0
0,0.03322,559.5,383.5,64.715,44.358,-10.3828,-13.3969,1
0,0.03322,575.5,383.5,66.565,44.358,nan,nan,0
0,0.03322,591.5,383.5,68.416,44.358,nan,nan,0
0,0.03322,607.5,383.5,70.266,44.358,nan,nan,0
0,0.03322,623.5,383.5,72.117,44.358,nan,nan,0
0,0.03322,639.5,383.5,73.968,44.358,nan,nan,0
0,0.03322,655.5,383.5,75.818,44.358,nan,nan,0
0,0.03322,671.5,383.5,77.669,44.358,nan,nan,0
0,0.03322,687.5,383.5,79.520,44.358,nan,nan,0
0,0.03322,703.5,383.5,81.370,44.358,nan,nan,0
0,0.03322,719.5,383.5,83.221,44.358,nan,nan,0
0,0.03322,735.5,383.5,85.072,44.358,nan,nan,0
0,0.03322,751.5,383.5,86.922,44.358,24.7978,-6.4048,1
0,0.03322,767.5,383.5,88.773,44.358,29.7892,-3.3485,1
0,0.03322,783.5,383.5,90.624,44.358,22.0247,-4.4187,1
0,0.03322,799.5,383.5,92.474,44.358,nan,nan,0
0,0.03322,815.5,383.5,94.325,44.358,nan,nan,0
0,0.03322,831.5,383.5,96.175,44.358,17.8520,14.9602,1
0,0.03322,847.5,383.5,98.026,44.358,7.0397,14.3099,1
0,0.03322,863.5,383.5,99.877,44.358,nan,nan,0
0,0.03322,879.5,383.5,101.727,44.358,nan,nan,0
0,0.03322,895.5,383.5,103.578,44.358,nan,nan,0
0,0.03322,911.5,383.5,105.429,44.358,nan,nan,0
0,0.03322,927.5,383.5,107.279,44.358,nan,nan,0
0,0.03322,943.5,383.5,109.130,44.358,nan,nan,0
0,0.03322,959.5,383.5,110.981,44.358,6.6967,11.1575,1
0,0.03322,975.5,383.5,112.831,44.358,8.1486,8.1827,1
0,0.03322,991.5,383.5,114.682,44.358,8.0568,3.6826,1
0,0.03322,463.5,399.5,53.611,46.208,10.4582,-28.6673,1
0,0.03322,479.5,399.5,55.461,46.208,nan,nan,0
0,0.03322,495.5,399.5,57.312,46.208,nan,nan,0
0,0.03322,511.5,399.5,59.163,46.208,nan,nan,0
0,0.03322,527.5,399.5,61.013,46.208,nan,nan,0
0,0.03322,543.5,399.5,62.864,46.208,nan,nan,0
0,0.03322,559.5,399.5,64.715,46.208,nan,nan,0
0,0.03322,575.5,399.5,66.565,46.208,nan,nan,0
0,0.03322,591.5,399.5,68.416,46.208,nan,nan,0
0,0.03322,607.5,399.5,70.266,46.208,nan,nan,0
0,0.03322,623.5,399.5,72.117,46.208,nan,nan,0
0,0.03322,639.5,399.5,73.968,46.208,nan,nan,0
0,0.03322,655.5,399.5,75.818,46.208,nan,nan,0
0,0.03322,671.5,399.5,77.669,46.208,nan,nan,0
0,0.03322,687.5,399.5,79.520,46.208,nan,nan,0
0,0.03322,703.5,399.5,81.370,46.208,nan,nan,0
0,0.03322,719.5,399.5,83.221,46.208,nan,nan,0
0,0.03322,735.5,399.5,85.072,46.208,nan,nan,0
0,0.03322,751.5,399.5,86.922,46.208,nan,nan,0
0,0.03322,767.5,399.5,88.773,46.208,nan,nan,0
0,0.03322,783.5,399.5,90.624,46.208,nan,nan,0
0,0.03322,799.5,399.5,92.474,46.208,26.1986,2.6356,1
0,0.03322,815.5,399.5,94.325,46.208,nan,nan,0
0,0.03322,831.5,399.5,96.175,46.208,nan,nan,0
0,0.03322,847.5,399.5,98.026,46.208,nan,nan,0
0,0.03322,863.5,399.5,99.877,46.208,14.1072,12.3507,1
0,0.03322,879.5,399.5,101.727,46.208,11.2203,18.3362,1
0,0.03322,895.5,399.5,103.578,46.208,nan,nan,0
0,0.03322,911.5,399.5,105.429,46.208,6.0170,27.3354,1
0,0.03322,927.5,399.5,107.279,46.208,nan,nan,0
0,0.03322,943.5,399.5,109.130,46.208,11.5691,14.9321,1
0,0.03322,959.5,399.5,110.981,46.208,nan,nan,0
0,0.03322,975.5,399.5,112.831,46.208,10.1689,9.8907,1
0,0.03322,991.5,399.5,114.682,46.208,11.4755,6.2489,1
0,0.03322,1007.5,399.5,116.532,46.208,nan,nan,0
0,0.03322,447.5,415.5,51.760,48.059,nan,nan,0
0,0.03322,463.5,415.5,53.611,48.059,nan,nan,0
0,0.03322,479.5,415.5,55.461,48.059,nan,nan,0
0,0.03322,495.5,415.5,57.312,48.059,nan,nan,0
0,0.03322,511.5,415.5,59.163,48.059,nan,nan,0
0,0.03322,527.5,415.5,61.013,48.059,nan,nan,0
0,0.03322,543.5,415.5,62.864,48.059,nan,nan,0
0,0.03322,559.5,415.5,64.715,48.059,nan,nan,0
0,0.03322,575.5,415.5,66.565,48.059,nan,nan,0
0,0.03322,591.5,415.5,68.416,48.059,nan,nan,0
0,0.03322,607.5,415.5,70.266,48.059,nan,nan,0
0,0.03322,623.5,415.5,72.117,48.059,nan,nan,0
0,0.03322,639.5,415.5,73.968,48.059,nan,nan,0
0,0.03322,655.5,415.5,75.818,48.059,nan,nan,0
0,0.03322,671.5,415.5,77.669,48.059,nan,nan,0
0,0.03322,687.5,415.5,79.520,48.059,nan,nan,0
0,0.03322,703.5,415.5,81.370,48.059,nan,nan,0
0,0.03322,719.5,415.5,83.221,48.059,nan,nan,0
0,0.03322,735.5,415.5,85.072,48.059,nan,nan,0
0,0.03322,751.5,415.5,86.922,48.059,nan,nan,0
0,0.03322,767.5,415.5,88.773,48.059,nan,nan,0
0,0.03322,783.5,415.5,90.624,48.059,nan,nan,0
0,0.03322,799.5,415.5,92.474,48.059,nan,nan,0
0,0.03322,815.5,415.5,94.325,48.059,nan,nan,0
0,0.03322,831.5,415.5,96.175,48.059,18.2205,5.5384,1
0,0.03322,847.5,415.5,98.026,48.059,nan,nan,0
0,0.03322,863.5,415.5,99.877,48.059,29.4143,10.3851,1
0,0.03322,879.5,415.5,101.727,48.059,14.0849,13.7734,1
0,0.03322,895.5,415.5,103.578,48.059,nan,nan,0
0,0.03322,911.5,415.5,105.429,48.059,nan,nan,0
0,0.03322,927.5,415.5,107.279,48.059,nan,nan,0
0,0.03322,943.5,415.5,109.130,48.059,9.6911,14.7770,1
0,0.03322,959.5,415.5,110.981,48.059,10.3856,12.2404,1
0,0.03322,975.5,415.5,112.831,48.059,12.3019,12.4376,1
0,0.03322,991.5,415.5,114.682,48.059,15.4737,9.4457,1
0,0.03322,1007.5,415.5,116.532,48.059,14.9653,14.1366,1
0,0.03322,431.5,431.5,49.909,49.909,21.9752,-32.4684,1
0,0.03322,447.5,431.5,51.760,49.909,nan,nan,0
0,0.03322,463.5,431.5,53.611,49.909,nan,nan,0
0,0.03322,479.5,431.5,55.461,49.909,nan,nan,0
0,0.03322,495.5,431.5,57.312,49.909,nan,nan,0
0,0.03322,511.5,431.5,59.163,49.909,nan,nan,0
0,0.03322,527.5,431.5,61.013,49.909,nan,nan,0
0,0.03322,543.5,431.5,62.864,49.909,-5.5990,-23.9631,1
0,0.03322,559.5,431.5,64.715,49.909,-4.1701,-23.6752,1
0,0.03322,575.5,431.5,66.565,49.909,-8.8160,-23.9518,1
0,0.03322,591.5,431.5,68.416,49.909,-8.7772,-28.7637,1
0,0.03322,607.5,431.5,70.266,49.909,nan,nan,0
0,0.03322,623.5,431.5,72.117,49.909,nan,nan,0
0,0.03322,639.5,431.5,73.968,49.909,nan,nan,0
0,0.03322,655.5,431.5,75.818,49.909,nan,nan,0
0,0.03322,671.5,431.5,77.669,49.909,nan,nan,0
0,0.03322,687.5,431.5,79.520,49.909,nan,nan,0
0,0.03322,703.5,431.5,81.370,49.909,nan,nan,0
0,0.03322,719.5,431.5,83.221,49.909,nan,nan,0
0,0.03322,735.5,431.5,85.072,49.909,nan,nan,0
0,0.03322,751.5,431.5,86.922,49.909,nan,nan,0
0,0.03322,767.5,431.5,88.773,49.909,nan,nan,0
0,0.03322,783.5,431.5,90.624,49.909,nan,nan,0
0,0.03322,799.5,431.5,92.474,49.909,nan,nan,0
0,0.03322,815.5,431.5,94.325,49.909,nan,nan,0
0,0.03322,831.5,431.5,96.175,49.909,16.8282,0.6840,1
0,0.03322,847.5,431.5,98.026,49.909,21.9825,7.0619,1
0,0.03322,863.5,431.5,99.877,49.909,23.2422,9.1659,1
0,0.03322,879.5,431.5,101.727,49.909,15.9753,12.7647,1
0,0.03322,895.5,431.5,103.578,49.909,12.1256,16.4225,1
0,0.03322,911.5,431.5,105.429,49.909,nan,nan,0
0,0.03322,927.5,431.5,107.279,49.909,nan,nan,0
0,0.03322,943.5,431.5,109.130,49.909,nan,nan,0
0,0.03322,959.5,431.5,110.981,49.909,12.4237,12.0466,1
0,0.03322,975.5,431.5,112.831,49.909,15.1855,12.9923,1
0,0.03322,991.5,431.5,114.682,49.909,nan,nan,0
0,0.03322,1007.5,431.5,116.532,49.909,nan,nan,0
0,0.03322,1023.5,431.5,118.383,49.909,nan,nan,0
0,0.03322,431.5,447.5,49.909,51.760,14.4590,-28.7321,1
0,0.03322,447.5,447.5,51.760,51.760,nan,nan,0
0,0.03322,463.5,447.5,53.611,51.760,25.9786,-23.1574,1
0,0.03322,479.5,447.5,55.461,51.760,nan,nan,0
0,0.03322,495.5,447.5,57.312,51.760,nan,nan,0
0,0.03322,511.5,447.5,59.163,51.760,nan,nan,0
0,0.03322,527.5,447.5,61.013,51.760,nan,nan,0
0,0.03322,543.5,447.5,62.864,51.760,nan,nan,0
0,0.03322,559.5,447.5,64.715,51.760,-7.3835,-24.4479,1
0,0.03322,575.5,447.5,66.565,51.760,-9.9097,-25.0125,1
0,0.03322,591.5,447.5,68.416,51.760,nan,nan,0
0,0.03322,607.5,447.5,70.266,51.760,nan,nan,0
0,0.03322,623.5,447.5,72.117,51.760,nan,nan,0
0,0.03322,639.5,447.5,73.968,51.760,nan,nan,0
0,0.03322,655.5,447.5,75.818,51.760,nan,nan,0
0,0.03322,671.5,447.5,77.669,51.760,nan,nan,0
0,0.03322,687.5,447.5,79.520,51.760,nan,nan,0
0,0.03322,703.5,447.5,81.370,51.760,nan,nan,0
0,0.03322,719.5,447.5,83.221,51.760,nan,nan,0
0,0.03322,735.5,447.5,85.072,51.760,nan,nan,0
0,0.03322,751.5,447.5,86.922,51.760,nan,nan,0
0,0.03322,767.5,447.5,88.773,51.760,-1.1132,-8.7056,1
0,0.03322,783.5,447.5,90.624,51.760,nan,nan,0
0,0.03322,799.5,447.5,92.474,51.760,-6.1141,1.3809,1
0,0.03322,815.5,447.5,94.325,51.760,nan,nan,0
0,0.03322,831.5,447.5,96.175,51.760,20.1527,2.4883,1
0,0.03322,847.5,447.5,98.026,51.760,23.8903,4.2979,1
0,0.03322,863.5,447.5,99.877,51.760,nan,nan,0
0,0.03322,879.5,447.5,101.727,51.760,nan,nan,0
0,0.03322,895.5,447.5,103.578,51.760,nan,nan,0
0,0.03322,911.5,447.5,105.429,51.760,11.3771,14.6372,1
0,0.03322,927.5,447.5,107.279,51.760,nan,nan,0
0,0.03322,943.5,447.5,109.130,51.760,nan,nan,0
0,0.03322,959.5,447.5,110.981,51.760,14.6032,10.5565,1
0,0.03322,975.5,447.5,112.831,51.760,nan,nan,0
0,0.03322,991.5,447.5,114.682,51.760,nan,nan,0
0,0.03322,1007.5,447.5,116.532,51.760,nan,nan,0
0,0.03322,1023.5,447.5,118.383,51.760,nan,nan,0
0,0.03322,415.5,463.5,48.059,53.611,nan,nan,0
0,0.03322,431.5,463.5,49.909,53.611,17.2924,-26.8501,1
0,0.03322,447.5,463.5,51.760,53.611,nan,nan,0
0,0.03322,463.5,463.5,53.611,53.611,nan,nan,0
0,0.03322,479.5,463.5,55.461,53.611,nan,nan,0
0,0.03322,495.5,463.5,57.312,53.611,nan,nan,0
0,0.03322,511.5,463.5,59.163,53.611,nan,nan,0
0,0.03322,527.5,463.5,61.013,53.611,0.5456,-16.0117,1
0,0.03322,543.5,463.5,62.864,53.611,-4.8729,-24.7585,1
0,0.03322,559.5,463.5,64.715,53.611,-7.3822,-25.8306,1
0,0.03322,575.5,463.5,66.565,53.611,-9.1380,-26.8429,1
0,0.03322,591.5,463.5,68.416,53.611,-8.6166,-30.7401,1
0,0.03322,607.5,463.5,70.266,53.611,-5.0196,-35.3629,1
0,0.03322,623.5,463.5,72.117,53.611,nan,nan,0
0,0.03322,639.5,463.5,73.968,53.611,nan,nan,0
0,0.03322,655.5,463.5,75.818,53.611,nan,nan,0
0,0.03322,671.5,463.5,77.669,53.611,nan,nan,0
0,0.03322,687.5,463.5,79.520,53.611,nan,nan,0
0,0.03322,703.5,463.5,81.370,53.611,nan,nan,0
0,0.03322,719.5,463.5,83.221,53.611,nan,nan,0
0,0.03322,735.5,463.5,85.072,53.611,nan,nan,0
0,0.03322,751.5,463.5,86.922,53.611,-1.4047,-7.7826,1
0,0.03322,767.5,463.5,88.773,53.611,-2.3261,2.0602,1
0,0.03322,783.5,463.5,90.624,53.611,-0.5450,4.5318,1
0,0.03322,799.5,463.5,92.474,53.611,1.2999,6.1276,1
0,0.03322,815.5,463.5,94.325,53.611,-3.4598,1.1462,1
0,0.03322,831.5,463.5,96.175,53.611,nan,nan,0
0,0.03322,847.5,463.5,98.026,53.611,nan,nan,0
0,0.03322,863.5,463.5,99.877,53.611,28.0565,1.4985,1
0,0.03322,879.5,463.5,101.727,53.611,nan,nan,0
0,0.03322,895.5,463.5,103.578,53.611,nan,nan,0
0,0.03322,911.5,463.5,105.429,53.611,9.1884,12.0301,1
0,0.03322,927.5,463.5,107.279,53.611,11.6199,12.0672,1
0,0.03322,943.5,463.5,109.130,53.611,nan,nan,0
0,0.03322,959.5,463.5,110.981,53.611,16.2685,18.7398,1
0,0.03322,975.5,463.5,112.831,53.611,nan,nan,0
0,0.03322,991.5,463.5,114.682,53.611,nan,nan,0
0,0.03322,1007.5,463.5,116.532,53.611,nan,nan,0
0,0.03322,1023.5,463.5,118.383,53.611,nan,nan,0
0,0.03322,1039.5,463.5,120.234,53.611,13.6549,12.6350,1
0,0.03322,415.5,479.5,48.059,55.461,13.3689,-27.4437,1
0,0.03322,431.5,479.5,49.909,55.461,27.2332,-31.7492,1
0,0.03322,447.5,479.5,51.760,55.461,31.8930,-33.5641,1
0,0.03322,463.5,479.5,53.611,55.461,22.9310,-43.3365,1
0,0.03322,479.5,479.5,55.461,55.461,nan,nan,0
0,0.03322,495.5,479.5,57.312,55.461,14.6050,-33.5303,1
0,0.03322,511.5,479.5,59.163,55.461,7.1076,-18.8668,1
0,0.03322,527.5,479.5,61.013,55.461,7.4577,-27.1668,1
0,0.03322,543.5,479.5,62.864,55.461,-5.2161,-25.6493,1
0,0.03322,559.5,479.5,64.715,55.461,-7.6217,-27.4248,1
0,0.03322,575.5,479.5,66.565,55.461,-10.0519,-30.7612,1
0,0.03322,591.5,479.5,68.416,55.461,-7.7063,-35.2010,1
0,0.03322,607.5,479.5,70.266,55.461,-7.8684,-34.3176,1
0,0.03322,623.5,479.5,72.117,55.461,-10.7420,-29.1595,1
0,0.03322,639.5,479.5,73.968,55.461,nan,nan,0
0,0.03322,655.5,479.5,75.818,55.461,nan,nan,0
0,0.03322,671.5,479.5,77.669,55.461,-7.7720,-29.1914,1
0,0.03322,687.5,479.5,79.520,55.461,nan,nan,0
0,0.03322,703.5,479.5,81.370,55.461,nan,nan,0
0,0.03322,719.5,479.5,83.221,55.461,nan,nan,0
0,0.03322,735.5,479.5,85.072,55.461,nan,nan,0
0,0.03322,751.5,479.5,86.922,55.461,nan,nan,0
0,0.03322,767.5,479.5,88.773,55.461,-3.7972,-9.1493,1
0,0.03322,783.5,479.5,90.624,55.461,-2.0123,2.3344,1
0,0.03322,799.5,479.5,92.474,55.461,-1.3101,5.6403,1
0,0.03322,815.5,479.5,94.325,55.461,2.5304,8.0924,1
0,0.03322,831.5,479.5,96.175,55.461,-2.5000,0.8096,1
0,0.03322,847.5,479.5,98.026,55.461,nan,nan,0
0,0.03322,863.5,479.5,99.877,55.461,nan,nan,0
0,0.03322,879.5,479.5,101.727,55.461,nan,nan,0
0,0.03322,895.5,479.5,103.578,55.461,nan,nan,0
0,0.03322,911.5,479.5,105.429,55.461,nan,nan,0
0,0.03322,927.5,479.5,107.279,55.461,nan,nan,0
0,0.03322,943.5,479.5,109.130,55.461,19.5724,11.0258,1
0,0.03322,959.5,479.5,110.981,55.461,18.4720,19.0273,1
0,0.03322,975.5,479.5,112.831,55.461,18.1398,7.8323,1
0,0.03322,991.5,479.5,114.682,55.461,nan,nan,0
0,0.03322,1007.5,479.5,116.532,55.461,nan,nan,0
0,0.03322,1023.5,479.5,118.383,55.461,nan,nan,0
0,0.03322,1039.5,479.5,120.234,55.461,nan,nan,0
0,0.03322,415.5,495.5,48.059,57.312,nan,nan,0
0,0.03322,431.5,495.5,49.909,57.312,nan,nan,0
0,0.03322,447.5,495.5,51.760,57.312,nan,nan,0
