frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.03322,687.5,335.5,79.520,38.806,nan,nan,0
0,0.03322,703.5,335.5,81.370,38.806,nan,nan,0
0,0.03322,719.5,335.5,83.221,38.806,nan,nan,0
0,0.03322,735.5,335.5,85.072,38.806,nan,nan,0
0,0.03322,751.5,335.5,86.922,38.806,nan,nan,0
0,0.03322,767.5,335.5,88.773,38.806,nan,nan,0
0,0.03322,783.5,335.5,90.624,38.806,nan,nan,0
0,0.03322,799.5,335.5,92.474,38.806,nan,nan,0
0,0.03322,815.5,335.5,94.325,38.806,nan,nan,0
0,0.03322,831.5,335.5,96.175,38.806,nan,nan,0
0,0.03322,847.5,335.5,98.026,38.806,nan,nan,0
0,0.03322,863.5,335.5,99.877,38.806,12.7966,-11.3469,1
0,0.03322,879.5,335.5,101.727,38.806,17.8549,-8.7878,1
0,0.03322,895.5,335.5,103.578,38.806,nan,nan,0
0,0.03322,911.5,335.5,105.429,38.806,nan,nan,0
0,0.03322,927.5,335.5,107.279,38.806,4.2878,-5.6574,1
0,0.03322,943.5,335.5,109.130,38.806,1.3500,-4.8141,1
0,0.03322,495.5,351.5,57.312,40.656,nan,nan,0
0,0.03322,511.5,351.5,59.163,40.656,nan,nan,0
0,0.03322,527.5,351.5,61.013,40.656,-13.4048,-33.2404,1
0,0.03322,543.5,351.5,62.864,40.656,-9.4499,-35.2317,1
0,0.03322,559.5,351.5,64.715,40.656,nan,nan,0
0,0.03322,575.5,351.5,66.565,40.656,nan,nan,0
0,0.03322,591.5,351.5,68.416,40.656,nan,nan,0
0,0.03322,607.5,351.5,70.266,40.656,nan,nan,0
0,0.03322,623.5,351.5,72.117,40.656,nan,nan,0
0,0.03322,639.5,351.5,73.968,40.656,nan,nan,0
0,0.03322,655.5,351.5,75.818,40.656,nan,nan,0
0,0.03322,671.5,351.5,77.669,40.656,nan,nan,0
0,0.03322,687.5,351.5,79.520,40.656,nan,nan,0
0,0.03322,703.5,351.5,81.370,40.656,nan,nan,0
0,0.03322,719.5,351.5,83.221,40.656,nan,nan,0
0,0.03322,735.5,351.5,85.072,40.656,nan,nan,0
0,0.03322,751.5,351.5,86.922,40.656,nan,nan,0
0,0.03322,767.5,351.5,88.773,40.656,nan,nan,0
0,0.03322,783.5,351.5,90.624,40.656,nan,nan,0
0,0.03322,799.5,351.5,92.474,40.656,nan,nan,0
0,0.03322,815.5,351.5,94.325,40.656,nan,nan,0
0,0.03322,831.5,351.5,96.175,40.656,nan,nan,0
0,0.03322,847.5,351.5,98.026,40.656,nan,nan,0
0,0.03322,863.5,351.5,99.877,40.656,nan,nan,0
0,0.03322,879.5,351.5,101.727,40.656,8.2724,-13.4816,1
0,0.03322,895.5,351.5,103.578,40.656,8.3428,-14.2687,1
0,0.03322,911.5,351.5,105.429,40.656,nan,nan,0
0,0.03322,927.5,351.5,107.279,40.656,nan,nan,0
0,0.03322,943.5,351.5,109.130,40.656,2.9123,-7.0592,1
0,0.03322,959.5,351.5,110.981,40.656,0.5049,-5.6685,1
0,0.03322,479.5,367.5,55.461,42.507,-4.7490,-26.5467,1
0,0.03322,495.5,367.5,57.312,42.507,nan,nan,0
0,0.03322,511.5,367.5,59.163,42.507,nan,nan,0
0,0.03322,527.5,367.5,61.013,42.507,-6.8783,-34.6841,1
0,0.03322,543.5,367.5,62.864,42.507,-15.4072,-26.2413,1
0,0.03322,559.5,367.5,64.715,42.507,nan,nan,0
0,0.03322,575.5,367.5,66.565,42.507,-7.5853,-30.3873,1
0,0.03322,591.5,367.5,68.416,42.507,-6.2540,-29.5856,1
0,0.03322,607.5,367.5,70.266,42.507,-5.5154,-26.2788,1
0,0.03322,623.5,367.5,72.117,42.507,nan,nan,0
0,0.03322,639.5,367.5,73.968,42.507,nan,nan,0
0,0.03322,655.5,367.5,75.818,42.507,nan,nan,0
0,0.03322,671.5,367.5,77.669,42.507,nan,nan,0
0,0.03322,687.5,367.5,79.520,42.507,nan,nan,0
0,0.03322,703.5,367.5,81.370,42.507,nan,nan,0
0,0.03322,719.5,367.5,83.221,42.507,nan,nan,0
0,0.03322,735.5,367.5,85.072,42.507,nan,nan,0
0,0.03322,751.5,367.5,86.922,42.507,nan,nan,0
0,0.03322,767.5,367.5,88.773,42.507,10.6324,-6.5876,1
0,0.03322,783.5,367.5,90.624,42.507,nan,nan,0
0,0.03322,799.5,367.5,92.474,42.507,nan,nan,0
0,0.03322,815.5,367.5,94.325,42.507,nan,nan,0
0,0.03322,831.5,367.5,96.175,42.507,nan,nan,0
0,0.03322,847.5,367.5,98.026,42.507,nan,nan,0
0,0.03322,863.5,367.5,99.877,42.507,nan,nan,0
0,0.03322,879.5,367.5,101.727,42.507,nan,nan,0
0,0.03322,895.5,367.5,103.578,42.507,11.2473,-11.1663,1
0,0.03322,911.5,367.5,105.429,42.507,nan,nan,0
0,0.03322,927.5,367.5,107.279,42.507,nan,nan,0
0,0.03322,943.5,367.5,109.130,42.507,9.9149,1.7951,1
0,0.03322,959.5,367.5,110.981,42.507,nan,nan,0
0,0.03322,975.5,367.5,112.831,42.507,nan,nan,0
0,0.03322,463.5,383.5,53.611,44.358,-4.3441,-24.1890,1
0,0.03322,479.5,383.5,55.461,44.358,nan,nan,0
0,0.03322,495.5,383.5,57.312,44.358,nan,nan,0
0,0.03322,511.5,383.5,59.163,44.358,-9.0820,-27.2410,1
0,0.03322,527.5,383.5,61.013,44.358,-8.2234,-27.5806,1
0,0.03322,543.5,383.5,62.864,44.358,-2.6659,-26.7938,1
0,0.03322,559.5,383.5,64.715,44.358,-1.5896,-26.7802,1
0,0.03322,575.5,383.5,66.565,44.358,-9.2538,-26.1478,1
0,0.03322,591.5,383.5,68.416,44.358,nan,nan,0
0,0.03322,607.5,383.5,70.266,44.358,nan,nan,0
0,0.03322,623.5,383.5,72.117,44.358,nan,nan,0
0,0.03322,639.5,383.5,73.968,44.358,nan,nan,0
0,0.03322,655.5,383.5,75.818,44.358,nan,nan,0
0,0.03322,671.5,383.5,77.669,44.358,nan,nan,0
0,0.03322,687.5,383.5,79.520,44.358,nan,nan,0
0,0.03322,703.5,383.5,81.370,44.358,nan,nan,0
0,0.03322,719.5,383.5,83.221,44.358,nan,nan,0
0,0.03322,735.5,383.5,85.072,44.358,nan,nan,0
0,0.03322,751.5,383.5,86.922,44.358,nan,nan,0
0,0.03322,767.5,383.5,88.773,44.358,nan,nan,0
0,0.03322,783.5,383.5,90.624,44.358,14.2604,-15.7180,1
0,0.03322,799.5,383.5,92.474,44.358,nan,nan,0
0,0.03322,815.5,383.5,94.325,44.358,nan,nan,0
0,0.03322,831.5,383.5,96.175,44.358,nan,nan,0
0,0.03322,847.5,383.5,98.026,44.358,nan,nan,0
0,0.03322,863.5,383.5,99.877,44.358,nan,nan,0
0,0.03322,879.5,383.5,101.727,44.358,17.5330,-26.7636,1
0,0.03322,895.5,383.5,103.578,44.358,nan,nan,0
0,0.03322,911.5,383.5,105.429,44.358,9.3912,-5.1027,1
0,0.03322,927.5,383.5,107.279,44.358,nan,nan,0
0,0.03322,943.5,383.5,109.130,44.358,nan,nan,0
0,0.03322,959.5,383.5,110.981,44.358,nan,nan,0
0,0.03322,975.5,383.5,112.831,44.358,-0.0214,-3.2951,1
0,0.03322,991.5,383.5,114.682,44.358,nan,nan,0
0,0.03322,463.5,399.5,53.611,46.208,nan,nan,0
0,0.03322,479.5,399.5,55.461,46.208,nan,nan,0
0,0.03322,495.5,399.5,57.312,46.208,-6.7003,-23.8211,1
0,0.03322,511.5,399.5,59.163,46.208,-7.0563,-26.0396,1
0,0.03322,527.5,399.5,61.013,46.208,0.3738,-25.4866,1
0,0.03322,543.5,399.5,62.864,46.208,1.1362,-24.6204,1
0,0.03322,559.5,399.5,64.715,46.208,-10.7568,-13.5255,1
0,0.03322,575.5,399.5,66.565,46.208,nan,nan,0
0,0.03322,591.5,399.5,68.416,46.208,nan,nan,0
0,0.03322,607.5,399.5,70.266,46.208,nan,nan,0
0,0.03322,623.5,399.5,72.117,46.208,nan,nan,0
0,0.03322,639.5,399.5,73.968,46.208,nan,nan,0
0,0.03322,655.5,399.5,75.818,46.208,nan,nan,0
0,0.03322,671.5,399.5,77.669,46.208,nan,nan,0
0,0.03322,687.5,399.5,79.520,46.208,nan,nan,0
0,0.03322,703.5,399.5,81.370,46.208,nan,nan,0
0,0.03322,719.5,399.5,83.221,46.208,nan,nan,0
0,0.03322,735.5,399.5,85.072,46.208,nan,nan,0
0,0.03322,751.5,399.5,86.922,46.208,nan,nan,0
0,0.03322,767.5,399.5,88.773,46.208,nan,nan,0
0,0.03322,783.5,399.5,90.624,46.208,15.1221,-16.7476,1
0,0.03322,799.5,399.5,92.474,46.208,17.6764,-15.3239,1
0,0.03322,815.5,399.5,94.325,46.208,20.7864,-14.3717,1
0,0.03322,831.5,399.5,96.175,46.208,nan,nan,0
0,0.03322,847.5,399.5,98.026,46.208,nan,nan,0
0,0.03322,863.5,399.5,99.877,46.208,nan,nan,0
0,0.03322,879.5,399.5,101.727,46.208,20.5332,-27.2657,1
0,0.03322,895.5,399.5,103.578,46.208,nan,nan,0
0,0.03322,911.5,399.5,105.429,46.208,nan,nan,0
0,0.03322,927.5,399.5,107.279,46.208,3.7460,-5.3347,1
0,0.03322,943.5,399.5,109.130,46.208,0.4405,-14.0521,1
0,0.03322,959.5,399.5,110.981,46.208,nan,nan,0
0,0.03322,975.5,399.5,112.831,46.208,5.8349,-1.7512,1
0,0.03322,991.5,399.5,114.682,46.208,nan,nan,0
0,0.03322,1007.5,399.5,116.532,46.208,nan,nan,0
0,0.03322,447.5,415.5,51.760,48.059,nan,nan,0
0,0.03322,463.5,415.5,53.611,48.059,nan,nan,0
0,0.03322,479.5,415.5,55.461,48.059,-6.0249,-22.6481,1
0,0.03322,495.5,415.5,57.312,48.059,-4.3208,-23.7515,1
0,0.03322,511.5,415.5,59.163,48.059,nan,nan,0
0,0.03322,527.5,415.5,61.013,48.059,3.7022,-23.8108,1
0,0.03322,543.5,415.5,62.864,48.059,-6.3571,-12.1785,1
0,0.03322,559.5,415.5,64.715,48.059,nan,nan,0
0,0.03322,575.5,415.5,66.565,48.059,nan,nan,0
0,0.03322,591.5,415.5,68.416,48.059,nan,nan,0
0,0.03322,607.5,415.5,70.266,48.059,nan,nan,0
0,0.03322,623.5,415.5,72.117,48.059,nan,nan,0
0,0.03322,639.5,415.5,73.968,48.059,2.4930,-5.1797,1
0,0.03322,655.5,415.5,75.818,48.059,nan,nan,0
0,0.03322,671.5,415.5,77.669,48.059,nan,nan,0
0,0.03322,687.5,415.5,79.520,48.059,nan,nan,0
0,0.03322,703.5,415.5,81.370,48.059,nan,nan,0
0,0.03322,719.5,415.5,83.221,48.059,nan,nan,0
0,0.03322,735.5,415.5,85.072,48.059,nan,nan,0
0,0.03322,751.5,415.5,86.922,48.059,nan,nan,0
0,0.03322,767.5,415.5,88.773,48.059,nan,nan,0
0,0.03322,783.5,415.5,90.624,48.059,nan,nan,0
0,0.03322,799.5,415.5,92.474,48.059,17.2639,-14.2563,1
0,0.03322,815.5,415.5,94.325,48.059,22.1565,-12.5371,1
0,0.03322,831.5,415.5,96.175,48.059,26.2564,-12.0401,1
0,0.03322,847.5,415.5,98.026,48.059,34.0997,-12.7857,1
0,0.03322,863.5,415.5,99.877,48.059,nan,nan,0
0,0.03322,879.5,415.5,101.727,48.059,nan,nan,0
0,0.03322,895.5,415.5,103.578,48.059,19.6137,-24.1466,1
0,0.03322,911.5,415.5,105.429,48.059,16.3313,-16.7027,1
0,0.03322,927.5,415.5,107.279,48.059,nan,nan,0
0,0.03322,943.5,415.5,109.130,48.059,nan,nan,0
0,0.03322,959.5,415.5,110.981,48.059,nan,nan,0
0,0.03322,975.5,415.5,112.831,48.059,nan,nan,0
0,0.03322,991.5,415.5,114.682,48.059,nan,nan,0
0,0.03322,1007.5,415.5,116.532,48.059,nan,nan,0
0,0.03322,431.5,431.5,49.909,49.909,nan,nan,0
0,0.03322,447.5,431.5,51.760,49.909,nan,nan,0
0,0.03322,463.5,431.5,53.611,49.909,-17.3985,-17.9957,1
0,0.03322,479.5,431.5,55.461,49.909,-6.7583,-23.3348,1
0,0.03322,495.5,431.5,57.312,49.909,0.7332,-24.0025,1
0,0.03322,511.5,431.5,59.163,49.909,3.4473,-25.3976,1
0,0.03322,527.5,431.5,61.013,49.909,nan,nan,0
0,0.03322,543.5,431.5,62.864,49.909,nan,nan,0
0,0.03322,559.5,431.5,64.715,49.909,nan,nan,0
0,0.03322,575.5,431.5,66.565,49.909,-24.2231,-19.9565,1
0,0.03322,591.5,431.5,68.416,49.909,nan,nan,0
0,0.03322,607.5,431.5,70.266,49.909,-0.0443,-10.3807,1
0,0.03322,623.5,431.5,72.117,49.909,nan,nan,0
0,0.03322,639.5,431.5,73.968,49.909,nan,nan,0
0,0.03322,655.5,431.5,75.818,49.909,nan,nan,0
0,0.03322,671.5,431.5,77.669,49.909,nan,nan,0
0,0.03322,687.5,431.5,79.520,49.909,nan,nan,0
0,0.03322,703.5,431.5,81.370,49.909,nan,nan,0
0,0.03322,719.5,431.5,83.221,49.909,nan,nan,0
0,0.03322,735.5,431.5,85.072,49.909,nan,nan,0
0,0.03322,751.5,431.5,86.922,49.909,nan,nan,0
0,0.03322,767.5,431.5,88.773,49.909,nan,nan,0
0,0.03322,783.5,431.5,90.624,49.909,nan,nan,0
0,0.03322,799.5,431.5,92.474,49.909,17.9397,-11.9798,1
0,0.03322,815.5,431.5,94.325,49.909,21.6456,-9.6940,1
0,0.03322,831.5,431.5,96.175,49.909,25.0389,-8.0648,1
0,0.03322,847.5,431.5,98.026,49.909,30.9049,-9.5403,1
0,0.03322,863.5,431.5,99.877,49.909,nan,nan,0
0,0.03322,879.5,431.5,101.727,49.909,nan,nan,0
0,0.03322,895.5,431.5,103.578,49.909,nan,nan,0
0,0.03322,911.5,431.5,105.429,49.909,19.5996,-14.5606,1
0,0.03322,927.5,431.5,107.279,49.909,nan,nan,0
0,0.03322,943.5,431.5,109.130,49.909,nan,nan,0
0,0.03322,959.5,431.5,110.981,49.909,nan,nan,0
0,0.03322,975.5,431.5,112.831,49.909,nan,nan,0
0,0.03322,991.5,431.5,114.682,49.909,nan,nan,0
0,0.03322,1007.5,431.5,116.532,49.909,nan,nan,0
0,0.03322,1023.5,431.5,118.383,49.909,nan,nan,0
0,0.03322,431.5,447.5,49.909,51.760,nan,nan,0
0,0.03322,447.5,447.5,51.760,51.760,-25.4115,-15.7103,1
0,0.03322,463.5,447.5,53.611,51.760,-19.4574,-19.6341,1
0,0.03322,479.5,447.5,55.461,51.760,nan,nan,0
0,0.03322,495.5,447.5,57.312,51.760,1.2188,-24.6818,1
0,0.03322,511.5,447.5,59.163,51.760,nan,nan,0
0,0.03322,527.5,447.5,61.013,51.760,nan,nan,0
0,0.03322,543.5,447.5,62.864,51.760,nan,nan,0
0,0.03322,559.5,447.5,64.715,51.760,-22.7419,-14.6355,1
0,0.03322,575.5,447.5,66.565,51.760,-29.2175,-10.8544,1
0,0.03322,591.5,447.5,68.416,51.760,nan,nan,0
0,0.03322,607.5,447.5,70.266,51.760,2.0534,-11.5844,1
0,0.03322,623.5,447.5,72.117,51.760,nan,nan,0
0,0.03322,639.5,447.5,73.968,51.760,nan,nan,0
0,0.03322,655.5,447.5,75.818,51.760,nan,nan,0
0,0.03322,671.5,447.5,77.669,51.760,nan,nan,0
0,0.03322,687.5,447.5,79.520,51.760,nan,nan,0
0,0.03322,703.5,447.5,81.370,51.760,nan,nan,0
0,0.03322,719.5,447.5,83.221,51.760,nan,nan,0
0,0.03322,735.5,447.5,85.072,51.760,nan,nan,0
0,0.03322,751.5,447.5,86.922,51.760,nan,nan,0
0,0.03322,767.5,447.5,88.773,51.760,nan,nan,0
0,0.03322,783.5,447.5,90.624,51.760,nan,nan,0
0,0.03322,799.5,447.5,92.474,51.760,nan,nan,0
0,0.03322,815.5,447.5,94.325,51.760,21.2340,-6.7556,1
0,0.03322,831.5,447.5,96.175,51.760,24.7917,-4.6653,1
0,0.03322,847.5,447.5,98.026,51.760,29.1646,-4.7010,1
0,0.03322,863.5,447.5,99.877,51.760,37.0510,-5.6466,1
0,0.03322,879.5,447.5,101.727,51.760,nan,nan,0
0,0.03322,895.5,447.5,103.578,51.760,nan,nan,0
0,0.03322,911.5,447.5,105.429,51.760,nan,nan,0
0,0.03322,927.5,447.5,107.279,51.760,nan,nan,0
0,0.03322,943.5,447.5,109.130,51.760,nan,nan,0
0,0.03322,959.5,447.5,110.981,51.760,nan,nan,0
0,0.03322,975.5,447.5,112.831,51.760,nan,nan,0
0,0.03322,991.5,447.5,114.682,51.760,nan,nan,0
0,0.03322,1007.5,447.5,116.532,51.760,nan,nan,0
0,0.03322,1023.5,447.5,118.383,51.760,nan,nan,0
0,0.03322,415.5,463.5,48.059,53.611,nan,nan,0
0,0.03322,431.5,463.5,49.909,53.611,nan,nan,0
0,0.03322,447.5,463.5,51.760,53.611,nan,nan,0
0,0.03322,463.5,463.5,53.611,53.611,nan,nan,0
0,0.03322,479.5,463.5,55.461,53.611,nan,nan,0
0,0.03322,495.5,463.5,57.312,53.611,nan,nan,0
0,0.03322,511.5,463.5,59.163,53.611,nan,nan,0
0,0.03322,527.5,463.5,61.013,53.611,nan,nan,0
0,0.03322,543.5,463.5,62.864,53.611,-13.6760,-18.2653,1
0,0.03322,559.5,463.5,64.715,53.611,-16.4717,-14.6892,1
0,0.03322,575.5,463.5,66.565,53.611,nan,nan,0
0,0.03322,591.5,463.5,68.416,53.611,nan,nan,0
0,0.03322,607.5,463.5,70.266,53.611,-4.9598,-3.2002,1
0,0.03322,623.5,463.5,72.117,53.611,4.6660,-11.7306,1
0,0.03322,639.5,463.5,73.968,53.611,-9.1293,-12.7101,1
0,0.03322,655.5,463.5,75.818,53.611,nan,nan,0
0,0.03322,671.5,463.5,77.669,53.611,8.2197,-9.4284,1
0,0.03322,687.5,463.5,79.520,53.611,-1.5524,-8.4325,1
0,0.03322,703.5,463.5,81.370,53.611,-10.2546,-7.3513,1
0,0.03322,719.5,463.5,83.221,53.611,nan,nan,0
0,0.03322,735.5,463.5,85.072,53.611,nan,nan,0
0,0.03322,751.5,463.5,86.922,53.611,nan,nan,0
0,0.03322,767.5,463.5,88.773,53.611,nan,nan,0
0,0.03322,783.5,463.5,90.624,53.611,nan,nan,0
0,0.03322,799.5,463.5,92.474,53.611,nan,nan,0
0,0.03322,815.5,463.5,94.325,53.611,nan,nan,0
0,0.03322,831.5,463.5,96.175,53.611,nan,nan,0
0,0.03322,847.5,463.5,98.026,53.611,26.2761,-5.8428,1
0,0.03322,863.5,463.5,99.877,53.611,36.7734,1.7806,1
0,0.03322,879.5,463.5,101.727,53.611,nan,nan,0
0,0.03322,895.5,463.5,103.578,53.611,nan,nan,0
0,0.03322,911.5,463.5,105.429,53.611,nan,nan,0
0,0.03322,927.5,463.5,107.279,53.611,nan,nan,0
0,0.03322,943.5,463.5,109.130,53.611,nan,nan,0
0,0.03322,959.5,463.5,110.981,53.611,nan,nan,0
0,0.03322,975.5,463.5,112.831,53.611,nan,nan,0
0,0.03322,991.5,463.5,114.682,53.611,nan,nan,0
0,0.03322,1007.5,463.5,116.532,53.611,nan,nan,0
0,0.03322,1023.5,463.5,118.383,53.611,nan,nan,0
0,0.03322,1039.5,463.5,120.234,53.611,nan,nan,0
0,0.03322,415.5,479.5,48.059,55.461,nan,nan,0
0,0.03322,431.5,479.5,49.909,55.461,nan,nan,0
0,0.03322,447.5,479.5,51.760,55.461,nan,nan,0
0,0.03322,463.5,479.5,53.611,55.461,nan,nan,0
0,0.03322,479.5,479.5,55.461,55.461,nan,nan,0
0,0.03322,495.5,479.5,57.312,55.461,nan,nan,0
0,0.03322,511.5,479.5,59.163,55.461,nan,nan,0
0,0.03322,527.5,479.5,61.013,55.461,-11.1221,-18.6485,1
0,0.03322,543.5,479.5,62.864,55.461,nan,nan,0
0,0.03322,559.5,479.5,64.715,55.461,nan,nan,0
0,0.03322,575.5,479.5,66.565,55.461,nan,nan,0
0,0.03322,591.5,479.5,68.416,55.461,nan,nan,0
0,0.03322,607.5,479.5,70.266,55.461,nan,nan,0
0,0.03322,623.5,479.5,72.117,55.461,nan,nan,0
0,0.03322,639.5,479.5,73.968,55.461,nan,nan,0
0,0.03322,655.5,479.5,75.818,55.461,-4.1315,-9.7137,1
0,0.03322,671.5,479.5,77.669,55.461,nan,nan,0
0,0.03322,687.5,479.5,79.520,55.461,-10.4451,0.6063,1
0,0.03322,703.5,479.5,81.370,55.461,nan,nan,0
0,0.03322,719.5,479.5,83.221,55.461,nan,nan,0
0,0.03322,735.5,479.5,85.072,55.461,nan,nan,0
0,0.03322,751.5,479.5,86.922,55.461,nan,nan,0
0,0.03322,767.5,479.5,88.773,55.461,nan,nan,0
0,0.03322,783.5,479.5,90.624,55.461,nan,nan,0
0,0.03322,799.5,479.5,92.474,55.461,nan,nan,0
0,0.03322,815.5,479.5,94.325,55.461,nan,nan,0
0,0.03322,831.5,479.5,96.175,55.461,22.2528,15.0886,1
0,0.03322,847.5,479.5,98.026,55.461,25.5993,5.9546,1
0,0.03322,863.5,479.5,99.877,55.461,36.4718,8.0771,1
0,0.03322,879.5,479.5,101.727,55.461,38.1679,7.2516,1
0,0.03322,895.5,479.5,103.578,55.461,nan,nan,0
0,0.03322,911.5,479.5,105.429,55.461,nan,nan,0
0,0.03322,927.5,479.5,107.279,55.461,nan,nan,0
0,0.03322,943.5,479.5,109.130,55.461,nan,nan,0
0,0.03322,959.5,479.5,110.981,55.461,nan,nan,0
0,0.03322,975.5,479.5,112.831,55.461,nan,nan,0
0,0.03322,991.5,479.5,114.682,55.461,nan,nan,0
0,0.03322,1007.5,479.5,116.532,55.461,nan,nan,0
0,0.03322,1023.5,479.5,118.383,55.461,nan,nan,0
0,0.03322,1039.5,479.5,120.234,55.461,nan,nan,0
0,0.03322,415.5,495.5,48.059,57.312,nan,nan,0
0,0.03322,431.5,495.5,49.909,57.312,nan,nan,0
0,0.03322,447.5,495.5,51.760,57.312,nan,nan,0
0,0.03322,463.5,495.5,53.611,57.312,nan,nan,0
0,0.03322,479.5,495.5,55.461,57.312,nan,nan,0
